====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
====Running MPQLAM experiment with seed 0 on instance with IP = ec2-13-57-184-46.us-west-1.compute.amazonaws.com ==== 
----------------------------------------
Test Episodes: 30, Avg. Reward: -1001.46 Avg. Success: 0.0 Std. Reward: 0.0
----------------------------------------
Episode: 8113, total numsteps: 811400, episode steps: 100, reward: -202.55
Episode: 8114, total numsteps: 811500, episode steps: 100, reward: -200.21
Episode: 8115, total numsteps: 811600, episode steps: 100, reward: -44.69
Episode: 8116, total numsteps: 811700, episode steps: 100, reward: -193.16
Episode: 8117, total numsteps: 811800, episode steps: 100, reward: -173.6
Episode: 8118, total numsteps: 811900, episode steps: 100, reward: -189.72
Episode: 8119, total numsteps: 812000, episode steps: 100, reward: -197.46
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.79 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 8120, total numsteps: 812100, episode steps: 100, reward: -163.71
Episode: 8121, total numsteps: 812200, episode steps: 100, reward: -155.71
Episode: 8122, total numsteps: 812300, episode steps: 100, reward: -167.49
Episode: 8123, total numsteps: 812400, episode steps: 100, reward: -166.13
Episode: 8124, total numsteps: 812500, episode steps: 100, reward: -192.15
Episode: 8125, total numsteps: 812600, episode steps: 100, reward: -65.11
Episode: 8126, total numsteps: 812700, episode steps: 100, reward: -194.91
Episode: 8127, total numsteps: 812800, episode steps: 100, reward: -195.52
Episode: 8128, total numsteps: 812900, episode steps: 100, reward: -164.31
Episode: 8129, total numsteps: 813000, episode steps: 100, reward: -20.04
Episode: 8130, total numsteps: 813100, episode steps: 100, reward: -212.68
Episode: 8131, total numsteps: 813200, episode steps: 100, reward: -147.85
Episode: 8132, total numsteps: 813300, episode steps: 100, reward: -200.34
Episode: 8133, total numsteps: 813400, episode steps: 100, reward: -177.91
Episode: 8134, total numsteps: 813500, episode steps: 100, reward: -171.97
Episode: 8135, total numsteps: 813600, episode steps: 100, reward: -150.8
Episode: 8136, total numsteps: 813700, episode steps: 100, reward: -159.63
Episode: 8137, total numsteps: 813800, episode steps: 100, reward: -195.92
Episode: 8138, total numsteps: 813900, episode steps: 100, reward: -2.75
Episode: 8139, total numsteps: 814000, episode steps: 100, reward: -180.92
Episode: 8140, total numsteps: 814100, episode steps: 100, reward: -1.81
Episode: 8141, total numsteps: 814200, episode steps: 100, reward: -209.2
Episode: 8142, total numsteps: 814300, episode steps: 100, reward: -172.61
Episode: 8143, total numsteps: 814400, episode steps: 100, reward: -152.2
Episode: 8144, total numsteps: 814500, episode steps: 100, reward: -154.06
Episode: 8145, total numsteps: 814600, episode steps: 100, reward: -154.23
Episode: 8146, total numsteps: 814700, episode steps: 100, reward: -162.99
Episode: 8147, total numsteps: 814800, episode steps: 100, reward: -66.5
Episode: 8148, total numsteps: 814900, episode steps: 100, reward: -1.24
Episode: 8149, total numsteps: 815000, episode steps: 100, reward: -204.16
Episode: 8150, total numsteps: 815100, episode steps: 100, reward: -194.3
Episode: 8151, total numsteps: 815200, episode steps: 100, reward: -9.85
Episode: 8152, total numsteps: 815300, episode steps: 100, reward: -181.14
Episode: 8153, total numsteps: 815400, episode steps: 100, reward: -159.3
Episode: 8154, total numsteps: 815500, episode steps: 100, reward: -212.64
Episode: 8155, total numsteps: 815600, episode steps: 100, reward: -8.13
Episode: 8156, total numsteps: 815700, episode steps: 100, reward: -162.12
Episode: 8157, total numsteps: 815800, episode steps: 100, reward: -211.71
Episode: 8158, total numsteps: 815900, episode steps: 100, reward: -166.13
Episode: 8159, total numsteps: 816000, episode steps: 100, reward: -176.54
----------------------------------------
Test Episodes: 30, Avg. Reward: -139.91 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 8160, total numsteps: 816100, episode steps: 100, reward: -211.92
Episode: 8161, total numsteps: 816200, episode steps: 100, reward: -149.07
Episode: 8162, total numsteps: 816300, episode steps: 100, reward: -30.0
Episode: 8163, total numsteps: 816400, episode steps: 100, reward: -15.27
Episode: 8164, total numsteps: 816500, episode steps: 100, reward: -190.87
Episode: 8165, total numsteps: 816600, episode steps: 100, reward: -212.85
Episode: 8166, total numsteps: 816700, episode steps: 100, reward: -167.69
Episode: 8167, total numsteps: 816800, episode steps: 100, reward: -160.83
Episode: 8168, total numsteps: 816900, episode steps: 100, reward: -12.43
Episode: 8169, total numsteps: 817000, episode steps: 100, reward: -169.8
Episode: 8170, total numsteps: 817100, episode steps: 100, reward: -153.99
Episode: 8171, total numsteps: 817200, episode steps: 100, reward: -38.55
Episode: 8172, total numsteps: 817300, episode steps: 100, reward: -161.32
Episode: 8173, total numsteps: 817400, episode steps: 100, reward: -161.74
Episode: 8174, total numsteps: 817500, episode steps: 100, reward: -164.22
Episode: 8175, total numsteps: 817600, episode steps: 100, reward: -198.02
Episode: 8176, total numsteps: 817700, episode steps: 100, reward: -153.24
Episode: 8177, total numsteps: 817800, episode steps: 100, reward: -208.63
Episode: 8178, total numsteps: 817900, episode steps: 100, reward: -171.79
Episode: 8179, total numsteps: 818000, episode steps: 100, reward: -153.06
Episode: 8180, total numsteps: 818100, episode steps: 100, reward: -158.32
Episode: 8181, total numsteps: 818200, episode steps: 100, reward: -392.12
Episode: 8182, total numsteps: 818300, episode steps: 100, reward: -178.38
Episode: 8183, total numsteps: 818400, episode steps: 100, reward: -195.84
Episode: 8184, total numsteps: 818500, episode steps: 100, reward: -160.55
Episode: 8185, total numsteps: 818600, episode steps: 100, reward: -211.05
Episode: 8186, total numsteps: 818700, episode steps: 100, reward: -181.61
Episode: 8187, total numsteps: 818800, episode steps: 100, reward: -5.12
Episode: 8188, total numsteps: 818900, episode steps: 100, reward: -168.91
Episode: 8189, total numsteps: 819000, episode steps: 100, reward: -162.08
Episode: 8190, total numsteps: 819100, episode steps: 100, reward: -163.49
Episode: 8191, total numsteps: 819200, episode steps: 100, reward: -4.92
Episode: 8192, total numsteps: 819300, episode steps: 100, reward: -164.98
Episode: 8193, total numsteps: 819400, episode steps: 100, reward: -52.53
Episode: 8194, total numsteps: 819500, episode steps: 100, reward: -4.06
Episode: 8195, total numsteps: 819600, episode steps: 100, reward: -23.64
Episode: 8196, total numsteps: 819700, episode steps: 100, reward: -213.25
Episode: 8197, total numsteps: 819800, episode steps: 100, reward: -199.11
Episode: 8198, total numsteps: 819900, episode steps: 100, reward: -179.75
Episode: 8199, total numsteps: 820000, episode steps: 100, reward: -167.24
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.14 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 8200, total numsteps: 820100, episode steps: 100, reward: -168.52
Episode: 8201, total numsteps: 820200, episode steps: 100, reward: -168.23
Episode: 8202, total numsteps: 820300, episode steps: 100, reward: -2.67
Episode: 8203, total numsteps: 820400, episode steps: 100, reward: -179.37
Episode: 8204, total numsteps: 820500, episode steps: 100, reward: -188.3
Episode: 8205, total numsteps: 820600, episode steps: 100, reward: -150.35
Episode: 8206, total numsteps: 820700, episode steps: 100, reward: -212.39
Episode: 8207, total numsteps: 820800, episode steps: 100, reward: -180.63
Episode: 8208, total numsteps: 820900, episode steps: 100, reward: -2.77
Episode: 8209, total numsteps: 821000, episode steps: 100, reward: -162.35
Episode: 8210, total numsteps: 821100, episode steps: 100, reward: -158.96
Episode: 8211, total numsteps: 821200, episode steps: 100, reward: -163.59
Episode: 8212, total numsteps: 821300, episode steps: 100, reward: -165.39
Episode: 8213, total numsteps: 821400, episode steps: 100, reward: -3.19
Episode: 8214, total numsteps: 821500, episode steps: 100, reward: -153.51
Episode: 8215, total numsteps: 821600, episode steps: 100, reward: -23.28
Episode: 8216, total numsteps: 821700, episode steps: 100, reward: -20.08
Episode: 8217, total numsteps: 821800, episode steps: 100, reward: -170.4
Episode: 8218, total numsteps: 821900, episode steps: 100, reward: -163.46
Episode: 8219, total numsteps: 822000, episode steps: 100, reward: -182.7
Episode: 8220, total numsteps: 822100, episode steps: 100, reward: -157.42
Episode: 8221, total numsteps: 822200, episode steps: 100, reward: -161.78
Episode: 8222, total numsteps: 822300, episode steps: 100, reward: -5.88
Episode: 8223, total numsteps: 822400, episode steps: 100, reward: -158.88
Episode: 8224, total numsteps: 822500, episode steps: 100, reward: -187.89
Episode: 8225, total numsteps: 822600, episode steps: 100, reward: -171.59
Episode: 8226, total numsteps: 822700, episode steps: 100, reward: -165.56
Episode: 8227, total numsteps: 822800, episode steps: 100, reward: -5.29
Episode: 8228, total numsteps: 822900, episode steps: 100, reward: -155.25
Episode: 8229, total numsteps: 823000, episode steps: 100, reward: -212.5
Episode: 8230, total numsteps: 823100, episode steps: 100, reward: -2.14
Episode: 8231, total numsteps: 823200, episode steps: 100, reward: -155.04
Episode: 8232, total numsteps: 823300, episode steps: 100, reward: -201.14
Episode: 8233, total numsteps: 823400, episode steps: 100, reward: -196.11
Episode: 8234, total numsteps: 823500, episode steps: 100, reward: -18.31
Episode: 8235, total numsteps: 823600, episode steps: 100, reward: -163.21
Episode: 8236, total numsteps: 823700, episode steps: 100, reward: -165.72
Episode: 8237, total numsteps: 823800, episode steps: 100, reward: -3.52
Episode: 8238, total numsteps: 823900, episode steps: 100, reward: -174.18
Episode: 8239, total numsteps: 824000, episode steps: 100, reward: -174.95
----------------------------------------
Test Episodes: 30, Avg. Reward: -140.26 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 8240, total numsteps: 824100, episode steps: 100, reward: -211.13
Episode: 8241, total numsteps: 824200, episode steps: 100, reward: -174.43
Episode: 8242, total numsteps: 824300, episode steps: 100, reward: -1.69
Episode: 8243, total numsteps: 824400, episode steps: 100, reward: -152.2
Episode: 8244, total numsteps: 824500, episode steps: 100, reward: -4.67
Episode: 8245, total numsteps: 824600, episode steps: 100, reward: -184.67
Episode: 8246, total numsteps: 824700, episode steps: 100, reward: -166.61
Episode: 8247, total numsteps: 824800, episode steps: 100, reward: -158.31
Episode: 8248, total numsteps: 824900, episode steps: 100, reward: -5.4
Episode: 8249, total numsteps: 825000, episode steps: 100, reward: -38.86
Episode: 8250, total numsteps: 825100, episode steps: 100, reward: -193.98
Episode: 8251, total numsteps: 825200, episode steps: 100, reward: -1.34
Episode: 8252, total numsteps: 825300, episode steps: 100, reward: -19.47
Episode: 8253, total numsteps: 825400, episode steps: 100, reward: -196.53
Episode: 8254, total numsteps: 825500, episode steps: 100, reward: -213.61
Episode: 8255, total numsteps: 825600, episode steps: 100, reward: -164.99
Episode: 8256, total numsteps: 825700, episode steps: 100, reward: -158.79
Episode: 8257, total numsteps: 825800, episode steps: 100, reward: -168.97
Episode: 8258, total numsteps: 825900, episode steps: 100, reward: -150.56
Episode: 8259, total numsteps: 826000, episode steps: 100, reward: -16.76
Episode: 8260, total numsteps: 826100, episode steps: 100, reward: -199.96
Episode: 8261, total numsteps: 826200, episode steps: 100, reward: -213.72
Episode: 8262, total numsteps: 826300, episode steps: 100, reward: -10.99
Episode: 8263, total numsteps: 826400, episode steps: 100, reward: -1.86
Episode: 8264, total numsteps: 826500, episode steps: 100, reward: -153.9
Episode: 8265, total numsteps: 826600, episode steps: 100, reward: -34.55
Episode: 8266, total numsteps: 826700, episode steps: 100, reward: -157.21
Episode: 8267, total numsteps: 826800, episode steps: 100, reward: -45.6
Episode: 8268, total numsteps: 826900, episode steps: 100, reward: -8.2
Episode: 8269, total numsteps: 827000, episode steps: 100, reward: -175.78
Episode: 8270, total numsteps: 827100, episode steps: 100, reward: -206.52
Episode: 8271, total numsteps: 827200, episode steps: 100, reward: -154.58
Episode: 8272, total numsteps: 827300, episode steps: 100, reward: -203.45
Episode: 8273, total numsteps: 827400, episode steps: 100, reward: -173.85
Episode: 8274, total numsteps: 827500, episode steps: 100, reward: -11.14
Episode: 8275, total numsteps: 827600, episode steps: 100, reward: -158.69
Episode: 8276, total numsteps: 827700, episode steps: 100, reward: -188.72
Episode: 8277, total numsteps: 827800, episode steps: 100, reward: -164.79
Episode: 8278, total numsteps: 827900, episode steps: 100, reward: -207.21
Episode: 8279, total numsteps: 828000, episode steps: 100, reward: -168.18
----------------------------------------
Test Episodes: 30, Avg. Reward: -141.52 Avg. Success: 100.0 Std. Reward: 0.0
----------------------------------------
Episode: 8280, total numsteps: 828100, episode steps: 100, reward: -164.03
Episode: 8281, total numsteps: 828200, episode steps: 100, reward: -12.07
Episode: 8282, total numsteps: 828300, episode steps: 100, reward: -196.46
Episode: 8283, total numsteps: 828400, episode steps: 100, reward: -169.36
Episode: 8284, total numsteps: 828500, episode steps: 100, reward: -159.36
Episode: 8285, total numsteps: 828600, episode steps: 100, reward: -188.91
Episode: 8286, total numsteps: 828700, episode steps: 100, reward: -163.92
Episode: 8287, total numsteps: 828800, episode steps: 100, reward: -160.84
Episode: 8288, total numsteps: 828900, episode steps: 100, reward: -10.75
Episode: 8289, total numsteps: 829000, episode steps: 100, reward: -168.88
Episode: 8290, total numsteps: 829100, episode steps: 100, reward: -169.46
Episode: 8291, total numsteps: 829200, episode steps: 100, reward: -154.32
Episode: 8292, total numsteps: 829300, episode steps: 100, reward: -14.24
Episode: 8293, total numsteps: 829400, episode steps: 100, reward: -174.17
Episode: 8294, total numsteps: 829500, episode steps: 100, reward: -159.17
Episode: 8295, total numsteps: 829600, episode steps: 100, reward: -190.56
Episode: 8296, total numsteps: 829700, episode steps: 100, reward: -155.71
Episode: 8297, total numsteps: 829800, episode steps: 100, reward: -200.15
Episode: 8298, total numsteps: 829900, episode steps: 100, reward: -163.65
